53621
(21955,-8.598783,41.148197)
(21956,-8.604128,41.154286)
(21957,-8.572107,41.142690)
(21958,-8.611589,41.143245)
(21959,-8.594030,41.162507)
(21960,-8.639053,41.171510)
(21961,-8.619552,41.154984)
(21962,-8.591617,41.141377)
(21963,-8.608453,41.143052)
(21964,-8.632962,41.158459)
(21965,-8.574881,41.142805)
(21966,-8.594720,41.173110)
(21967,-8.573675,41.158454)
(21968,-8.620983,41.151719)
(21969,-8.582604,41.156676)
(21970,-8.595019,41.162954)
(21971,-8.591422,41.156070)
(21972,-8.621694,41.144874)
(21973,-8.660613,41.150505)
(21974,-8.587330,41.143982)
(21975,-8.624784,41.147477)
(21976,-8.629108,41.163601)
(21977,-8.618416,41.144028)
(21978,-8.574275,41.149209)
(21979,-8.573794,41.155557)
(21980,-8.589450,41.144070)
(21981,-8.634903,41.160264)
(21982,-8.609969,41.155700)
(21983,-8.606326,41.148268)
(21984,-8.629960,41.150950)
(21985,-8.620270,41.151272)
(21986,-8.623925,41.176332)
(21987,-8.623442,41.158578)
(21988,-8.614966,41.151925)
(21989,-8.642710,41.152788)
(21990,-8.609498,41.151477)
(21991,-8.612622,41.140900)
(21992,-8.590931,41.155984)
(21993,-8.572814,41.154341)
(21994,-8.572220,41.148283)
(21995,-8.618742,41.142902)
(21996,-8.579810,41.154245)
(21997,-8.623613,41.147611)
(21998,-8.600051,41.150344)
(21999,-8.619284,41.142466)
(22000,-8.606923,41.149749)
(22001,-8.614392,41.151439)
(22002,-8.612403,41.145646)
(22003,-8.604343,41.166272)
(22004,-8.604387,41.146076)
(22005,-8.606761,41.147143)
(22006,-8.623413,41.146982)
(22007,-8.622191,41.145561)
(22008,-8.574380,41.166114)
(22009,-8.580194,41.159361)
(22010,-8.601749,41.174124)
(22011,-8.584020,41.149281)
(22012,-8.655338,41.162369)
(22013,-8.593626,41.155291)
(22014,-8.634093,41.149166)
(22015,-8.619951,41.154898)
(22016,-8.639250,41.164701)
(22017,-8.605367,41.172749)
(22018,-8.580662,41.156138)
(22019,-8.606829,41.147157)
(22020,-8.612910,41.140872)
(22021,-8.593108,41.161636)
(22022,-8.637308,41.143780)
(22023,-8.651851,41.140488)
(22024,-8.611466,41.172322)
(22025,-8.621682,41.144800)
(22026,-8.613457,41.151818)
(22027,-8.602703,41.142755)
(22028,-8.637924,41.150217)
(22029,-8.597971,41.153014)
(22030,-8.606803,41.145067)
(22031,-8.600907,41.144303)
(22032,-8.614233,41.148431)
(22033,-8.614132,41.146025)
(22034,-8.624175,41.164036)
(22035,-8.611150,41.153428)
(22036,-8.602218,41.145896)
(22037,-8.586076,41.175056)
(22038,-8.651697,41.176226)
(22039,-8.605932,41.151476)
(22040,-8.639356,41.148396)
(22041,-8.614836,41.144171)
(22042,-8.643900,41.158158)
(22043,-8.585276,41.145300)
(22044,-8.648734,41.164450)
(22045,-8.640415,41.145144)
(22046,-8.618441,41.148345)
(22047,-8.614402,41.162094)
(22048,-8.611515,41.143293)
(22049,-8.577249,41.152158)
(22050,-8.648814,41.160369)
(22051,-8.606500,41.142288)
(22052,-8.606991,41.152267)
(22053,-8.605329,41.142955)
(22054,-8.636879,41.152268)
(22055,-8.628497,41.147911)
(22056,-8.625812,41.154223)
(22057,-8.618223,41.152079)
(22058,-8.581933,41.173683)
(22059,-8.586586,41.145354)
(22060,-8.630327,41.159082)
(22061,-8.575499,41.150345)
(22062,-8.607526,41.143903)
(22063,-8.605950,41.167786)
(22064,-8.620556,41.161569)
(22065,-8.614127,41.168890)
(22066,-8.609753,41.150979)
(22067,-8.596436,41.149614)
(22068,-8.618019,41.142113)
(22069,-8.630364,41.164485)
(22070,-8.638462,41.173089)
(22071,-8.626108,41.164571)
(22072,-8.602621,41.147504)
(22073,-8.601722,41.174162)
(22074,-8.627947,41.147436)
(22075,-8.642779,41.153298)
(22076,-8.620349,41.148232)
(22077,-8.625979,41.147973)
(22078,-8.613763,41.141897)
(22079,-8.618977,41.149609)
(22080,-8.620494,41.146965)
(22081,-8.606957,41.145965)
(22082,-8.634724,41.156603)
(22083,-8.576414,41.158921)
(22084,-8.617356,41.142157)
(22085,-8.609728,41.155828)
(22086,-8.611605,41.150140)
(22087,-8.642907,41.153093)
(22088,-8.611354,41.144121)
(22089,-8.615598,41.148650)
(22090,-8.614204,41.149981)
(22091,-8.577404,41.170200)
(22092,-8.611911,41.149935)
(22093,-8.616185,41.160499)
(22094,-8.617095,41.142043)
(22095,-8.604075,41.145297)
(22096,-8.653957,41.156937)
(22097,-8.581030,41.143672)
(22098,-8.609183,41.139234)
(22099,-8.581833,41.154318)
(22100,-8.602092,41.143079)
(22101,-8.637115,41.175854)
(22102,-8.628872,41.148722)
(22103,-8.643375,41.143837)
(22104,-8.594633,41.166003)
(22105,-8.606593,41.145918)
(22106,-8.625169,41.141983)
(22107,-8.584347,41.164302)
(22108,-8.606931,41.143918)
(22109,-8.610840,41.145782)
(22110,-8.644279,41.143802)
(22111,-8.615256,41.148459)
(22112,-8.630526,41.147262)
(22113,-8.629309,41.158244)
(22114,-8.641710,41.138801)
(22115,-8.622353,41.173808)
(22116,-8.625931,41.150116)
(22117,-8.592799,41.159242)
(22118,-8.576554,41.149499)
(22119,-8.603974,41.149322)
(22120,-8.647752,41.168245)
(22121,-8.641662,41.143463)
(22122,-8.581270,41.158268)
(22123,-8.610974,41.164728)
(22124,-8.641844,41.165772)
(22125,-8.608602,41.153563)
(22126,-8.626726,41.147511)
(22127,-8.635066,41.141776)
(22128,-8.606155,41.153410)
(22129,-8.584580,41.146189)
(22130,-8.612619,41.154022)
(22131,-8.614994,41.140374)
(22132,-8.590287,41.145109)
(22133,-8.601557,41.174254)
(22134,-8.605256,41.154329)
(22135,-8.595712,41.150882)
(22136,-8.581384,41.170110)
(22137,-8.628012,41.158420)
(22138,-8.650425,41.139828)
(22139,-8.632360,41.151221)
(22140,-8.627758,41.146875)
(22141,-8.583851,41.148634)
(22142,-8.609924,41.150838)
(22143,-8.617518,41.142294)
(22144,-8.606583,41.151024)
(22145,-8.604944,41.153753)
(22146,-8.597919,41.173985)
(22147,-8.592255,41.160995)
(22148,-8.645880,41.159217)
(22149,-8.632829,41.158486)
(22150,-8.604725,41.152479)
(22151,-8.603798,41.146639)
(22152,-8.614143,41.149926)
(22153,-8.653886,41.167808)
(22154,-8.604153,41.149847)
(22155,-8.613062,41.143319)
(22156,-8.627636,41.151691)
(22157,-8.623979,41.154245)
(22158,-8.596521,41.144343)
(22159,-8.623362,41.145878)
(22160,-8.620684,41.144599)
(22161,-8.617825,41.161618)
(22162,-8.573095,41.173816)
(22163,-8.624696,41.148742)
(22164,-8.601148,41.144500)
(22165,-8.625204,41.145160)
(22166,-8.650443,41.139800)
(22167,-8.572392,41.143351)
(22168,-8.598558,41.142276)
(22169,-8.607012,41.148608)
(22170,-8.626523,41.145752)
(22171,-8.631919,41.163488)
(22172,-8.600797,41.143395)
(22173,-8.637315,41.143566)
(22174,-8.619600,41.143183)
(22175,-8.639694,41.170618)
(22176,-8.634135,41.148434)
(22177,-8.651929,41.153359)
(22178,-8.606933,41.165323)
(22179,-8.641168,41.150253)
(22180,-8.644612,41.139104)
(22181,-8.615805,41.152178)
(22182,-8.617578,41.144919)
(22183,-8.628147,41.158213)
(22184,-8.642687,41.143857)
(22185,-8.620329,41.152803)
(22186,-8.592748,41.147168)
(22187,-8.609775,41.144829)
(22188,-8.629653,41.157212)
(22189,-8.606241,41.174865)
(22190,-8.631264,41.156589)
(22191,-8.590758,41.162917)
(22192,-8.586039,41.148883)
(22193,-8.651252,41.148612)
(22194,-8.578056,41.153984)
(22195,-8.590266,41.160542)
(22196,-8.646562,41.156600)
(22197,-8.620416,41.143920)
(22198,-8.605737,41.139380)
(22199,-8.596443,41.154169)
(22200,-8.581372,41.153064)
(22201,-8.616525,41.151492)
(22202,-8.642969,41.140083)
(22203,-8.630415,41.147410)
(22204,-8.618941,41.148121)
(22205,-8.646279,41.161603)
(22206,-8.617866,41.148815)
(22207,-8.590852,41.147289)
(22208,-8.579948,41.168183)
(22209,-8.631606,41.146382)
(22210,-8.637172,41.143399)
(22211,-8.596265,41.172143)
(22212,-8.613462,41.140944)
(22213,-8.647849,41.168220)
(22214,-8.574859,41.167738)
(22215,-8.577946,41.144735)
(22216,-8.600013,41.139468)
(22217,-8.642273,41.168233)
(22218,-8.622258,41.160372)
(22219,-8.608474,41.175353)
(22220,-8.593023,41.152825)
(22221,-8.585464,41.171604)
(22222,-8.608039,41.148317)
(22223,-8.627878,41.144671)
(22224,-8.627788,41.150340)
(22225,-8.605179,41.153453)
(22226,-8.595879,41.145554)
(22227,-8.619212,41.143585)
(22228,-8.638059,41.141485)
(22229,-8.623436,41.153987)
(22230,-8.584580,41.159028)
(22231,-8.608068,41.169017)
(22232,-8.607333,41.150987)
(22233,-8.638998,41.146394)
(22234,-8.641852,41.160670)
(22235,-8.613311,41.148054)
(22236,-8.647021,41.156485)
(22237,-8.579640,41.169060)
(22238,-8.623160,41.146137)
(22239,-8.626307,41.146546)
(22240,-8.628247,41.162115)
(22241,-8.637546,41.171831)
(22242,-8.576943,41.156696)
(22243,-8.622526,41.152822)
(22244,-8.637203,41.148265)
(22245,-8.578066,41.172001)
(22246,-8.577445,41.154345)
(22247,-8.611252,41.140693)
(22248,-8.625884,41.163177)
(22249,-8.588621,41.166789)
(22250,-8.603106,41.145531)
(22251,-8.586327,41.158758)
(22252,-8.597466,41.163019)
(22253,-8.580505,41.155915)
(22254,-8.601618,41.147768)
(22255,-8.630333,41.145578)
(22256,-8.627077,41.151833)
(22257,-8.652743,41.169997)
(22258,-8.653995,41.166992)
(22259,-8.612057,41.150000)
(22260,-8.597956,41.151863)
(22261,-8.590153,41.141311)
(22262,-8.631580,41.156213)
(22263,-8.637719,41.172765)
(22264,-8.601093,41.138498)
(22265,-8.620263,41.144123)
(22266,-8.621755,41.139516)
(22267,-8.615180,41.148152)
(22268,-8.598211,41.154389)
(22269,-8.576575,41.152702)
(22270,-8.605851,41.141607)
(22271,-8.612144,41.151087)
(22272,-8.606383,41.151376)
(22273,-8.648795,41.156629)
(22274,-8.608515,41.144555)
(22275,-8.572386,41.168249)
(22276,-8.639051,41.156889)
(22277,-8.584549,41.155423)
(22278,-8.641097,41.139218)
(22279,-8.627204,41.147450)
(22280,-8.588466,41.159181)
(22281,-8.612813,41.171297)
(22282,-8.597595,41.171468)
(22283,-8.596244,41.154255)
(22284,-8.571959,41.159410)
(22285,-8.598042,41.158719)
(22286,-8.638515,41.145206)
(22287,-8.602127,41.143196)
(22288,-8.618202,41.144105)
(22289,-8.584129,41.148496)
(22290,-8.640256,41.146313)
(22291,-8.632702,41.143918)
(22292,-8.616456,41.142008)
(22293,-8.629594,41.157118)
(22294,-8.601196,41.174875)
(22295,-8.625087,41.148675)
(22296,-8.641465,41.142531)
(22297,-8.607040,41.158790)
(22298,-8.579109,41.171111)
(22299,-8.603068,41.146145)
(22300,-8.609663,41.174495)
(22301,-8.579463,41.150087)
(22302,-8.624192,41.140890)
(22303,-8.575663,41.162487)
(22304,-8.627014,41.147392)
(22305,-8.618074,41.156888)
(22306,-8.619418,41.142445)
(22307,-8.613067,41.161934)
(22308,-8.608993,41.153601)
(22309,-8.642631,41.153912)
(22310,-8.596756,41.163381)
(22311,-8.601942,41.146837)
(22312,-8.583114,41.165757)
(22313,-8.629147,41.163651)
(22314,-8.650878,41.149310)
(22315,-8.651320,41.169468)
(22316,-8.652458,41.167005)
(22317,-8.575382,41.158404)
(22318,-8.571795,41.162285)
(22319,-8.611284,41.140666)
(22320,-8.609080,41.147916)
(22321,-8.621652,41.145120)
(22322,-8.582330,41.160643)
(22323,-8.651779,41.168463)
(22324,-8.578842,41.151586)
(22325,-8.598777,41.149112)
(22326,-8.628622,41.149679)
(22327,-8.647255,41.156714)
(22328,-8.620286,41.146057)
(22329,-8.622431,41.144592)
(22330,-8.602104,41.148138)
(22331,-8.591084,41.157917)
(22332,-8.648457,41.161994)
(22333,-8.615770,41.143093)
(22334,-8.580100,41.146155)
(22335,-8.609316,41.147789)
(22336,-8.611017,41.149304)
(22337,-8.615929,41.141600)
(22338,-8.615897,41.161774)
(22339,-8.612410,41.148529)
(22340,-8.591058,41.165198)
(22341,-8.620118,41.147627)
(22342,-8.597365,41.141593)
(22343,-8.591867,41.161476)
(22344,-8.590758,41.143944)
(22345,-8.627693,41.146417)
(22346,-8.624254,41.140640)
(22347,-8.603616,41.175053)
(22348,-8.582386,41.164670)
(22349,-8.605789,41.149557)
(22350,-8.631631,41.142168)
(22351,-8.607088,41.144853)
(22352,-8.610848,41.140875)
(22353,-8.623566,41.144651)
(22354,-8.586948,41.144185)
(22355,-8.616803,41.144223)
(22356,-8.597548,41.151487)
(22357,-8.591828,41.148725)
(22358,-8.630801,41.146652)
(22359,-8.637397,41.164560)
(22360,-8.626345,41.146515)
(22361,-8.619956,41.144227)
(22362,-8.599981,41.141871)
(22363,-8.630603,41.146076)
(22364,-8.628575,41.145562)
(22365,-8.625771,41.148453)
(22366,-8.616688,41.148456)
(22367,-8.633811,41.140512)
(22368,-8.586398,41.148995)
(22369,-8.620389,41.148191)
(22370,-8.605712,41.151390)
(22371,-8.608501,41.151212)
(22372,-8.578428,41.171810)
(22373,-8.638172,41.173543)
(22374,-8.611129,41.149713)
(22375,-8.624412,41.148190)
(22376,-8.650551,41.164930)
(22377,-8.632474,41.155253)
(22378,-8.623154,41.167539)
(22379,-8.620466,41.144165)
(22380,-8.602557,41.142773)
(22381,-8.606278,41.148723)
(22382,-8.627307,41.145891)
(22383,-8.634604,41.164427)
(22384,-8.578093,41.172449)
(22385,-8.607088,41.148530)
(22386,-8.608799,41.144404)
(22387,-8.604342,41.161155)
(22388,-8.609332,41.143743)
(22389,-8.585897,41.148325)
(22390,-8.601267,41.172488)
(22391,-8.607120,41.152532)
(22392,-8.602210,41.141912)
(22393,-8.612108,41.148437)
(22394,-8.649566,41.147809)
(22395,-8.617752,41.152408)
(22396,-8.585646,41.162208)
(22397,-8.604332,41.145352)
(22398,-8.606204,41.169391)
(22399,-8.569021,41.158306)
(22400,-8.624562,41.150047)
(22401,-8.576007,41.163659)
(22402,-8.573861,41.173877)
(22403,-8.619437,41.143226)
(22404,-8.589782,41.164580)
(22405,-8.595952,41.143812)
(22406,-8.620534,41.152380)
(22407,-8.574065,41.158804)
(22408,-8.618198,41.151787)
(22409,-8.592257,41.142245)
(22410,-8.604335,41.145239)
(22411,-8.607137,41.143865)
(22412,-8.612924,41.143184)
(22413,-8.630915,41.147249)
(22414,-8.619047,41.144645)
(22415,-8.615139,41.147564)
(22416,-8.595514,41.140066)
(22417,-8.590746,41.151971)
(22418,-8.609725,41.142099)
(22419,-8.631574,41.150076)
(22420,-8.636810,41.143558)
(22421,-8.627508,41.152073)
(22422,-8.609323,41.143706)
(22423,-8.587951,41.144673)
(22424,-8.625900,41.154141)
(22425,-8.622076,41.144007)
(22426,-8.581199,41.163682)
(22427,-8.579803,41.168258)
(22428,-8.624385,41.148285)
(22429,-8.613299,41.148795)
(22430,-8.643719,41.162242)
(22431,-8.591471,41.148028)
(22432,-8.616215,41.145591)
(22433,-8.602269,41.146982)
(22434,-8.591651,41.161423)
(22435,-8.603004,41.172469)
(22436,-8.646463,41.149853)
(22437,-8.619656,41.146545)
(22438,-8.621235,41.138458)
(22439,-8.597890,41.153169)
(22440,-8.617488,41.143437)
(22441,-8.641031,41.167478)
(22442,-8.654948,41.172983)
(22443,-8.610358,41.152532)
(22444,-8.622509,41.150279)
(22445,-8.613801,41.146366)
(22446,-8.600210,41.159826)
(22447,-8.601072,41.143067)
(22448,-8.617402,41.143519)
(22449,-8.632145,41.175368)
(22450,-8.622276,41.167834)
(22451,-8.639198,41.143789)
(22452,-8.651638,41.170252)
(22453,-8.606949,41.143939)
(22454,-8.592260,41.154764)
(22455,-8.612060,41.149909)
(22456,-8.588534,41.152492)
(22457,-8.645210,41.139564)
(22458,-8.614032,41.149571)
(22459,-8.631102,41.147418)
(22460,-8.626945,41.149724)
(22461,-8.635225,41.154979)
(22462,-8.600589,41.174462)
(22463,-8.590297,41.164737)
(22464,-8.577578,41.165510)
(22465,-8.611277,41.142248)
(22466,-8.603921,41.147312)
(22467,-8.633174,41.166913)
(22468,-8.606931,41.143963)
(22469,-8.625378,41.145930)
(22470,-8.594634,41.159239)
(22471,-8.616465,41.142000)
(22472,-8.635245,41.139732)
(22473,-8.623499,41.144327)
(22474,-8.623476,41.145954)
(22475,-8.608600,41.153408)
(22476,-8.606758,41.150669)
(22477,-8.633395,41.140494)
(22478,-8.615695,41.139998)
(22479,-8.625799,41.165319)
(22480,-8.624651,41.159472)
(22481,-8.630209,41.146610)
(22482,-8.612018,41.152994)
(22483,-8.606712,41.151959)
(22484,-8.585150,41.145792)
(22485,-8.605117,41.143855)
(22486,-8.636738,41.170732)
(22487,-8.618029,41.141861)
(22488,-8.573607,41.143885)
(22489,-8.604229,41.149949)
(22490,-8.599802,41.143007)
(22491,-8.623077,41.149717)
(22492,-8.612466,41.151017)
(22493,-8.627294,41.147426)
(22494,-8.620604,41.161475)
(22495,-8.607223,41.145580)
(22496,-8.616129,41.162171)
(22497,-8.614089,41.141952)
(22498,-8.633827,41.140295)
(22499,-8.615467,41.144990)
(22500,-8.639571,41.145545)
(22501,-8.603619,41.142162)
(22502,-8.629302,41.148700)
(22503,-8.648327,41.154247)
(22504,-8.607464,41.145394)
(22505,-8.573795,41.151836)
(22506,-8.609443,41.150205)
(22507,-8.653795,41.152143)
(22508,-8.618114,41.145077)
(22509,-8.615690,41.159213)
(22510,-8.582544,41.165614)
(22511,-8.602113,41.146300)
(22512,-8.643972,41.144566)
(22513,-8.606185,41.152017)
(22514,-8.589374,41.169773)
(22515,-8.614628,41.146215)
(22516,-8.604461,41.167203)
(22517,-8.625850,41.154166)
(22518,-8.618691,41.154843)
(22519,-8.638909,41.165129)
(22520,-8.612314,41.140700)
(22521,-8.593224,41.163623)
(22522,-8.569021,41.151632)
(22523,-8.572313,41.174590)
(22524,-8.617503,41.149251)
(22525,-8.582024,41.161736)
(22526,-8.617084,41.141346)
(22527,-8.641854,41.153070)
(22528,-8.629703,41.157378)
(22529,-8.630501,41.147309)
(22530,-8.610658,41.150774)
(22531,-8.635271,41.168312)
(22532,-8.636128,41.172715)
(22533,-8.618650,41.145294)
(22534,-8.626124,41.145364)
(22535,-8.650297,41.153701)
(22536,-8.605725,41.149855)
(22537,-8.605361,41.150890)
(22538,-8.604340,41.145068)
(22539,-8.573689,41.144062)
(22540,-8.581218,41.164367)
(22541,-8.575239,41.173510)
(22542,-8.594036,41.160542)
(22543,-8.588614,41.158730)
(22544,-8.612282,41.141068)
(22545,-8.648105,41.162117)
(22546,-8.613637,41.149818)
(22547,-8.619756,41.150845)
(22548,-8.621778,41.160313)
(22549,-8.621677,41.143829)
(22550,-8.650856,41.166482)
(22551,-8.597010,41.154255)
(22552,-8.621407,41.148110)
(22553,-8.615376,41.142461)
(22554,-8.623120,41.153325)
(22555,-8.630902,41.154669)
(22556,-8.615350,41.170203)
(22557,-8.590361,41.157568)
(22558,-8.598332,41.142558)
(22559,-8.630370,41.147686)
(22560,-8.612723,41.141915)
(22561,-8.612751,41.142423)
(22562,-8.614151,41.151052)
(22563,-8.593332,41.155620)
(22564,-8.595314,41.171877)
(22565,-8.640137,41.164785)
(22566,-8.614254,41.156342)
(22567,-8.629331,41.150704)
(22568,-8.574333,41.160564)
(22569,-8.593459,41.171934)
(22570,-8.630510,41.149199)
(22571,-8.594851,41.143228)
(22572,-8.643629,41.161149)
(22573,-8.590359,41.174522)
(22574,-8.609875,41.150852)
(22575,-8.612013,41.151351)
(22576,-8.612055,41.153804)
(22577,-8.629161,41.149341)
(22578,-8.633489,41.154435)
(22579,-8.646332,41.153394)
(22580,-8.609987,41.150776)
(22581,-8.609535,41.149423)
(22582,-8.612732,41.153525)
(22583,-8.620405,41.147334)
(22584,-8.597994,41.150543)
(22585,-8.616119,41.141232)
(22586,-8.601076,41.144062)
(22587,-8.640458,41.140567)
(22588,-8.600791,41.159898)
(22589,-8.609504,41.150106)
(22590,-8.613110,41.140432)
(22591,-8.633743,41.148151)
(22592,-8.595766,41.145478)
(22593,-8.621359,41.175937)
(22594,-8.590234,41.150019)
(22595,-8.626488,41.148471)
(22596,-8.611080,41.172639)
(22597,-8.604568,41.145016)
(22598,-8.595961,41.145343)
(22599,-8.616070,41.140888)
(22600,-8.622832,41.175089)
(22601,-8.641307,41.144987)
(22602,-8.606751,41.147069)
(22603,-8.604317,41.154438)
(22604,-8.579159,41.164072)
(22605,-8.588588,41.168738)
(22606,-8.616046,41.148260)
(22607,-8.576942,41.159246)
(22608,-8.589299,41.159251)
(22609,-8.603580,41.145825)
(22610,-8.616537,41.160542)
(22611,-8.556356,41.141288)
(22612,-8.615684,41.142427)
(22613,-8.618803,41.146107)
(22614,-8.615412,41.141089)
(22615,-8.596795,41.171449)
(22616,-8.577446,41.165792)
(22617,-8.654143,41.158756)
(22618,-8.622101,41.149621)
(22619,-8.605742,41.144216)
(22620,-8.606212,41.174473)
(22621,-8.623719,41.149255)
(22622,-8.639921,41.165514)
(22623,-8.606431,41.174633)
(22624,-8.626566,41.150030)
(22625,-8.637398,41.143574)
(22626,-8.573792,41.148127)
(22627,-8.621112,41.144264)
(22628,-8.591340,41.147624)
(22629,-8.615373,41.140814)
(22630,-8.571194,41.136597)
(22631,-8.636306,41.155955)
(22632,-8.572132,41.155556)
(22633,-8.607624,41.142515)
(22634,-8.622136,41.168738)
(22635,-8.632929,41.140691)
(22636,-8.577239,41.165000)
(22637,-8.578216,41.157453)
(22638,-8.580889,41.155669)
(22639,-8.640040,41.164742)
(22640,-8.602596,41.152786)
(22641,-8.599214,41.159602)
(22642,-8.650975,41.170091)
(22643,-8.617124,41.140893)
(22644,-8.611145,41.148049)
(22645,-8.619452,41.148597)
(22646,-8.623279,41.146274)
(22647,-8.619765,41.144264)
(22648,-8.576100,41.166495)
(22649,-8.597400,41.141667)
(22650,-8.583614,41.157151)
(22651,-8.577900,41.172205)
(22652,-8.642239,41.151994)
(22653,-8.575893,41.177886)
(22654,-8.624355,41.165736)
(22655,-8.582291,41.163806)
(22656,-8.619597,41.173767)
(22657,-8.614202,41.150832)
(22658,-8.570488,41.159567)
(22659,-8.625874,41.154278)
(22660,-8.626510,41.150175)
(22661,-8.570722,41.157396)
(22662,-8.611564,41.152661)
(22663,-8.585261,41.145584)
(22664,-8.616182,41.149150)
(22665,-8.618455,41.143007)
(22666,-8.603233,41.146034)
(22667,-8.627545,41.151928)
(22668,-8.634063,41.153672)
(22669,-8.571966,41.148609)
(22670,-8.629760,41.138596)
(22671,-8.650956,41.169784)
(22672,-8.611751,41.141614)
(22673,-8.591182,41.156071)
(22674,-8.619616,41.146011)
(22675,-8.617406,41.143415)
(22676,-8.616222,41.145682)
(22677,-8.603429,41.149908)
(22678,-8.618752,41.142920)
(22679,-8.604664,41.141747)
(22680,-8.607131,41.152229)
(22681,-8.649559,41.159775)
(22682,-8.630005,41.159912)
(22683,-8.569934,41.145476)
(22684,-8.576807,41.169293)
(22685,-8.618406,41.148548)
(22686,-8.605911,41.145549)
(22687,-8.614052,41.168819)
(22688,-8.625539,41.145976)
